077,Nelson,41°16'S,173°16'E                                          
Based on data from,01-Jan-2011,to,01-Jul-2012,reference date:,01-Jan-2003
NZST,Tidal heights in metres.
1,Th,12,2011,01:39,3.6,07:37,1.0,13:50,3.8,20:01,1.1
2,Fr,12,2011,02:29,3.4,08:26,1.2,14:41,3.5,20:57,1.3
3,Sa,12,2011,03:23,3.3,09:23,1.3,15:39,3.4,21:58,1.4
4,Su,12,2011,04:22,3.2,10:31,1.4,16:42,3.3,22:59,1.4
5,Mo,12,2011,05:27,3.2,11:40,1.4,17:44,3.3,23:57,1.3
6,Tu,12,2011,06:33,3.3,12:41,1.3,18:40,3.4,,
7,We,12,2011,00:51,1.3,07:31,3.4,13:31,1.2,19:29,3.5
8,Th,12,2011,01:41,1.2,08:20,3.6,14:15,1.1,20:14,3.6
9,Fr,12,2011,02:26,1.1,09:01,3.7,14:53,0.9,20:57,3.7
10,Sa,12,2011,03:07,0.9,09:39,3.9,15:30,0.8,21:38,3.8
11,Su,12,2011,03:46,0.8,10:14,4.0,16:05,0.7,22:18,3.8
12,Mo,12,2011,04:23,0.7,10:49,4.1,16:41,0.7,22:58,3.9
13,Tu,12,2011,04:59,0.7,11:24,4.1,17:19,0.6,23:39,3.9
14,We,12,2011,05:37,0.7,12:00,4.1,17:59,0.7,,
15,Th,12,2011,00:20,3.8,06:15,0.7,12:39,4.0,18:42,0.7
16,Fr,12,2011,01:04,3.8,06:56,0.8,13:21,3.9,19:30,0.8
17,Sa,12,2011,01:50,3.7,07:42,0.9,14:10,3.8,20:22,0.9
18,Su,12,2011,02:40,3.6,08:35,1.0,15:08,3.6,21:21,1.0
19,Mo,12,2011,03:38,3.5,09:40,1.2,16:14,3.6,22:26,1.0
20,Tu,12,2011,04:44,3.5,10:57,1.2,17:23,3.6,23:34,1.0
21,We,12,2011,05:58,3.5,12:15,1.1,18:31,3.6,,
22,Th,12,2011,00:42,0.9,07:11,3.7,13:22,0.9,19:34,3.7
23,Fr,12,2011,01:47,0.8,08:14,3.9,14:18,0.7,20:33,3.9
24,Sa,12,2011,02:46,0.7,09:08,4.1,15:09,0.6,21:27,4.0
25,Su,12,2011,03:39,0.5,09:56,4.3,15:56,0.5,22:18,4.0
26,Mo,12,2011,04:26,0.5,10:40,4.4,16:40,0.5,23:05,4.0
27,Tu,12,2011,05:10,0.5,11:21,4.3,17:22,0.5,23:50,4.0
28,We,12,2011,05:50,0.5,12:01,4.2,18:03,0.7,,
29,Th,12,2011,00:32,3.9,06:29,0.6,12:41,4.1,18:43,0.8
30,Fr,12,2011,01:13,3.8,07:07,0.8,13:21,3.9,19:24,0.9
31,Sa,12,2011,01:53,3.6,07:47,1.0,14:04,3.7,20:07,1.1
